318,484,349,547,1.0000,0,1
1692,336,1733,398,2.0000,0,2
1105,481,1130,541,3.0000,0,3
923,215,952,261,4.0000,0,4
809,562,855,623,5.0000,0,5
1662,470,1704,531,7.0000,0,7
1324,795,1365,870,8.0000,0,8
337,364,383,410,9.0000,0,9
274,726,308,798,10.0000,0,10
331,401,368,456,11.0000,0,11
716,345,746,399,12.0000,0,12
753,387,783,444,13.0000,0,13
997,278,1028,335,14.0000,0,14
975,161,1000,207,15.0000,0,15
769,255,802,304,16.0000,0,16
445,207,472,262,17.0000,0,17
1492,244,1517,293,18.0000,0,18
586,119,618,161,19.0000,0,19
802,161,841,204,20.0000,0,20
888,171,925,216,21.0000,0,21
1141,361,1178,417,6.0000,0,6
510,88,536,130,22.0000,0,22
