1785,389,1815,443,2.0000,0,2
1026,457,1052,508,3.0000,0,3
969,267,1000,310,4.0000,0,4
731,488,764,539,5.0000,0,5
1663,489,1698,543,7.0000,0,7
1404,719,1441,784,8.0000,0,8
423,335,452,379,9.0000,0,9
355,508,382,563,10.0000,0,10
751,339,770,386,12.0000,0,12
695,257,726,302,16.0000,0,16
596,248,630,288,17.0000,0,17
915,222,937,262,21.0000,0,21
1282,391,1309,437,6.0000,0,6
893,349,911,395,13.0000,0,13
694,209,715,252,19.0000,0,19
1272,310,1289,359,14.0000,0,14
460,323,490,365,11.0000,0,11
715,203,747,241,20.0000,0,20
109,324,127,375,31.0000,0,31
932,215,958,257,15.0000,0,15
1833,1008,1876,1075,30.0000,0,30
671,126,690,164,33.0000,0,33
420,400,449,452,1.0000,0,1
