297,514,344,579,1.0000,0,1
1711,322,1740,384,2.0000,0,2
1114,478,1155,542,3.0000,0,3
918,198,956,246,4.0000,0,4
862,574,905,639,5.0000,0,5
1127,347,1160,404,6.0000,0,6
1664,459,1701,523,7.0000,0,7
1299,811,1349,889,8.0000,0,8
344,369,388,421,9.0000,0,9
296,789,346,864,10.0000,0,10
279,431,315,496,11.0000,0,11
718,342,755,397,12.0000,0,12
751,392,782,453,13.0000,0,13
943,267,965,327,14.0000,0,14
1001,146,1031,194,15.0000,0,15
818,243,852,295,16.0000,0,16
427,203,459,261,17.0000,0,17
1480,223,1513,273,18.0000,0,18
555,93,590,140,19.0000,0,19
859,147,889,188,20.0000,0,20
893,155,926,204,21.0000,0,21
