583,442,610,494,5.0000,0,5
1509,460,1541,506,7.0000,0,7
1402,644,1439,706,8.0000,0,8
1302,397,1327,447,6.0000,0,6
925,296,946,340,13.0000,0,13
1829,413,1865,461,2.0000,0,2
604,338,625,393,12.0000,0,12
1838,1000,1874,1071,30.0000,0,30
534,296,559,348,9.0000,0,9
800,396,815,446,3.0000,0,3
1636,311,1664,356,18.0000,0,18
1421,313,1438,363,14.0000,0,14
600,242,620,290,17.0000,0,17
1038,214,1055,258,15.0000,0,15
278,328,305,377,31.0000,0,31
455,192,477,235,20.0000,0,20
622,247,645,293,16.0000,0,16
673,230,689,276,19.0000,0,19
206,385,232,418,10.0000,0,10
1055,259,1071,305,4.0000,0,4
821,121,837,147,46.0000,0,46
379,352,397,405,1.0000,0,1
666,294,685,342,11.0000,0,11
334,115,349,153,40.0000,0,40
