299,518,343,587,1.0000,0,1
1715,323,1741,383,2.0000,0,2
1125,480,1155,542,3.0000,0,3
923,196,955,245,4.0000,0,4
872,574,927,637,5.0000,0,5
1132,347,1155,405,6.0000,0,6
1664,461,1694,522,7.0000,0,7
1292,811,1341,888,8.0000,0,8
350,371,401,423,9.0000,0,9
313,792,365,866,10.0000,0,10
282,437,317,500,11.0000,0,11
723,346,757,401,12.0000,0,12
762,398,789,455,13.0000,0,13
933,266,969,327,14.0000,0,14
1008,145,1042,193,15.0000,0,15
830,240,872,290,16.0000,0,16
430,204,479,260,17.0000,0,17
1477,222,1508,272,18.0000,0,18
555,91,591,140,19.0000,0,19
869,146,902,189,20.0000,0,20
898,156,928,203,21.0000,0,21
459,69,496,118,22.0000,0,22
