424,416,449,467,1.0000,0,1
1749,386,1781,439,2.0000,0,2
1053,465,1083,514,3.0000,0,3
967,268,993,311,4.0000,0,4
745,501,784,552,5.0000,0,5
1651,490,1690,543,7.0000,0,7
1393,728,1421,794,8.0000,0,8
413,358,432,409,9.0000,0,9
360,540,390,598,10.0000,0,10
754,345,790,391,12.0000,0,12
949,216,974,257,15.0000,0,15
717,270,736,314,16.0000,0,16
595,252,626,295,17.0000,0,17
920,223,947,264,21.0000,0,21
1263,393,1289,441,6.0000,0,6
870,363,898,410,13.0000,0,13
694,204,718,248,19.0000,0,19
1549,302,1576,348,18.0000,0,18
1232,312,1248,362,14.0000,0,14
1830,1006,1872,1075,30.0000,0,30
458,348,496,390,11.0000,0,11
743,210,772,249,20.0000,0,20
50,333,75,386,31.0000,0,31
