293,494,337,563,1.0000,0,1
1703,330,1743,392,2.0000,0,2
1107,481,1136,543,3.0000,0,3
919,206,949,251,4.0000,0,4
822,569,875,632,5.0000,0,5
1138,357,1167,414,6.0000,0,6
1674,467,1706,529,7.0000,0,7
1322,807,1369,882,8.0000,0,8
333,366,382,418,9.0000,0,9
267,754,309,828,10.0000,0,10
309,412,347,465,11.0000,0,11
709,344,742,399,12.0000,0,12
745,391,772,447,13.0000,0,13
976,271,995,330,14.0000,0,14
981,153,1009,199,15.0000,0,15
781,249,816,301,16.0000,0,16
422,200,462,256,17.0000,0,17
1493,234,1519,284,18.0000,0,18
573,106,602,153,19.0000,0,19
820,152,854,194,20.0000,0,20
888,158,924,207,21.0000,0,21
