377,453,415,508,1.0000,0,1
1701,361,1726,419,2.0000,0,2
1100,480,1135,530,3.0000,0,3
938,246,973,289,4.0000,0,4
782,535,817,589,5.0000,0,5
1656,483,1687,540,7.0000,0,7
1356,764,1381,831,8.0000,0,8
365,371,390,428,9.0000,0,9
310,635,350,696,10.0000,0,10
382,399,420,455,11.0000,0,11
739,354,772,403,12.0000,0,12
1100,297,1128,350,14.0000,0,14
958,192,991,234,15.0000,0,15
738,267,765,315,16.0000,0,16
523,232,561,281,17.0000,0,17
1504,274,1533,322,18.0000,0,18
645,164,679,206,19.0000,0,19
775,193,807,234,20.0000,0,20
906,200,934,244,21.0000,0,21
1196,382,1216,431,6.0000,0,6
803,382,836,431,13.0000,0,13
591,114,612,156,22.0000,0,22
