289,503,332,566,1.0000,0,1
1708,325,1742,389,2.0000,0,2
1110,480,1145,543,3.0000,0,3
919,201,949,249,4.0000,0,4
839,572,873,638,5.0000,0,5
1134,351,1165,409,6.0000,0,6
1671,463,1709,526,7.0000,0,7
1310,808,1355,885,8.0000,0,8
334,363,376,416,9.0000,0,9
275,765,325,838,10.0000,0,10
298,416,335,476,11.0000,0,11
707,340,746,396,12.0000,0,12
739,386,779,448,13.0000,0,13
960,270,990,327,14.0000,0,14
986,148,1022,193,15.0000,0,15
792,245,833,296,16.0000,0,16
416,201,458,257,17.0000,0,17
1489,228,1524,279,18.0000,0,18
562,98,591,155,19.0000,0,19
828,147,865,189,20.0000,0,20
889,157,918,205,21.0000,0,21
