339,471,379,532,1.0000,0,1
1683,347,1723,407,2.0000,0,2
1102,480,1131,537,3.0000,0,3
925,230,961,272,4.0000,0,4
795,553,841,610,5.0000,0,5
1652,474,1693,534,7.0000,0,7
1334,781,1370,853,8.0000,0,8
347,370,392,432,9.0000,0,9
283,689,328,759,10.0000,0,10
352,391,394,448,11.0000,0,11
723,351,752,403,12.0000,0,12
1029,287,1061,343,14.0000,0,14
964,177,997,219,15.0000,0,15
752,261,791,309,16.0000,0,16
470,219,504,271,17.0000,0,17
1491,258,1517,306,18.0000,0,18
615,137,648,180,19.0000,0,19
794,178,820,223,20.0000,0,20
894,185,928,228,21.0000,0,21
1156,371,1189,423,6.0000,0,6
768,388,798,441,13.0000,0,13
