810,415,840,462,3.0000,0,3
576,453,598,503,5.0000,0,5
1595,472,1616,527,7.0000,0,7
1386,674,1412,736,8.0000,0,8
231,396,258,440,10.0000,0,10
534,234,560,276,17.0000,0,17
1261,389,1282,435,6.0000,0,6
1328,307,1355,356,14.0000,0,14
315,373,338,423,1.0000,0,1
1587,298,1606,345,18.0000,0,18
467,289,484,338,9.0000,0,9
898,214,913,260,15.0000,0,15
878,301,893,344,13.0000,0,13
1826,393,1859,448,2.0000,0,2
528,196,554,236,20.0000,0,20
571,235,598,277,16.0000,0,16
239,321,275,359,31.0000,0,31
605,320,634,365,12.0000,0,12
1809,991,1842,1061,30.0000,0,30
627,232,646,274,19.0000,0,19
781,212,802,252,21.0000,0,21
507,287,523,335,11.0000,0,11
672,112,695,146,33.0000,0,33
961,260,982,306,4.0000,0,4
