588,444,608,496,5.0000,0,5
1604,476,1643,528,7.0000,0,7
1405,669,1437,730,8.0000,0,8
1285,393,1313,442,6.0000,0,6
1376,306,1394,357,14.0000,0,14
324,363,347,409,1.0000,0,1
903,296,921,341,13.0000,0,13
1877,400,1901,456,2.0000,0,2
522,206,544,246,20.0000,0,20
597,240,613,285,16.0000,0,16
599,323,632,371,12.0000,0,12
1834,997,1864,1067,30.0000,0,30
643,240,670,285,19.0000,0,19
783,211,800,254,21.0000,0,21
1006,260,1020,304,4.0000,0,4
705,112,720,140,33.0000,0,33
495,294,514,342,9.0000,0,9
248,337,290,370,31.0000,0,31
24,825,59,890,37.0000,0,37
554,234,578,281,17.0000,0,17
793,408,815,453,3.0000,0,3
1629,303,1648,349,18.0000,0,18
578,292,593,337,11.0000,0,11
209,402,262,427,10.0000,0,10
958,211,972,257,15.0000,0,15
