426,421,462,469,1.0000,0,1
1749,385,1771,438,2.0000,0,2
1065,468,1094,516,3.0000,0,3
970,269,989,311,4.0000,0,4
755,502,800,551,5.0000,0,5
1658,491,1684,545,7.0000,0,7
1390,733,1418,796,8.0000,0,8
402,364,434,413,9.0000,0,9
361,549,388,604,10.0000,0,10
764,348,791,395,12.0000,0,12
952,216,981,255,15.0000,0,15
716,270,752,313,16.0000,0,16
596,251,634,296,17.0000,0,17
921,222,951,263,21.0000,0,21
1261,395,1279,441,6.0000,0,6
871,367,893,415,13.0000,0,13
697,204,721,246,19.0000,0,19
1545,300,1573,346,18.0000,0,18
1223,313,1239,362,14.0000,0,14
1835,1008,1866,1075,30.0000,0,30
467,356,496,399,11.0000,0,11
753,210,780,249,20.0000,0,20
