432,428,457,480,1.0000,0,1
1738,383,1771,437,2.0000,0,2
1080,473,1106,522,3.0000,0,3
968,265,996,310,4.0000,0,4
761,510,802,562,5.0000,0,5
1655,491,1682,546,7.0000,0,7
1386,735,1421,801,8.0000,0,8
406,373,429,423,9.0000,0,9
363,564,393,623,10.0000,0,10
765,351,797,396,12.0000,0,12
960,216,988,254,15.0000,0,15
733,271,754,317,16.0000,0,16
594,250,628,295,17.0000,0,17
765,210,794,250,20.0000,0,20
927,220,946,263,21.0000,0,21
1252,393,1281,440,6.0000,0,6
864,372,892,422,13.0000,0,13
695,199,720,241,19.0000,0,19
1545,301,1567,345,18.0000,0,18
1200,312,1230,361,14.0000,0,14
1838,1009,1879,1077,30.0000,0,30
4,336,24,390,31.0000,0,31
464,367,492,413,11.0000,0,11
