579,445,606,500,5.0000,0,5
1606,470,1630,527,7.0000,0,7
1407,669,1432,729,8.0000,0,8
206,402,260,427,10.0000,0,10
1283,391,1300,442,6.0000,0,6
1361,306,1388,357,14.0000,0,14
320,363,341,411,1.0000,0,1
896,296,916,341,13.0000,0,13
1861,398,1891,454,2.0000,0,2
524,203,544,241,20.0000,0,20
589,239,610,284,16.0000,0,16
606,323,622,370,12.0000,0,12
1831,995,1863,1064,30.0000,0,30
645,232,664,281,19.0000,0,19
781,209,799,251,21.0000,0,21
992,259,1014,304,4.0000,0,4
699,115,715,142,33.0000,0,33
488,289,506,340,9.0000,0,9
943,211,958,258,15.0000,0,15
251,334,288,369,31.0000,0,31
6,825,42,892,37.0000,0,37
549,230,570,277,17.0000,0,17
796,408,818,453,3.0000,0,3
