590,442,607,493,5.0000,0,5
1552,465,1590,516,7.0000,0,7
1408,645,1445,716,8.0000,0,8
1303,398,1328,447,6.0000,0,6
364,356,382,406,1.0000,0,1
925,296,940,338,13.0000,0,13
1867,412,1904,461,2.0000,0,2
600,336,622,384,12.0000,0,12
1847,1001,1875,1068,30.0000,0,30
793,212,807,257,21.0000,0,21
1043,261,1058,305,4.0000,0,4
523,297,545,347,9.0000,0,9
787,402,809,448,3.0000,0,3
1648,302,1674,354,18.0000,0,18
1406,312,1426,364,14.0000,0,14
234,379,261,410,10.0000,0,10
590,238,607,289,17.0000,0,17
642,288,664,343,11.0000,0,11
1021,215,1039,258,15.0000,0,15
261,329,292,375,31.0000,0,31
458,203,482,247,20.0000,0,20
318,115,333,154,40.0000,0,40
