328,479,368,535,1.0000,0,1
1696,343,1717,403,2.0000,0,2
1103,480,1133,538,3.0000,0,3
926,223,953,268,4.0000,0,4
804,557,844,618,5.0000,0,5
1661,473,1689,534,7.0000,0,7
1334,790,1364,859,8.0000,0,8
343,367,385,411,9.0000,0,9
277,706,316,773,10.0000,0,10
343,399,387,450,11.0000,0,11
716,345,756,399,12.0000,0,12
1020,282,1038,339,14.0000,0,14
968,171,1001,215,15.0000,0,15
760,260,789,309,16.0000,0,16
456,211,498,266,17.0000,0,17
1489,250,1519,299,18.0000,0,18
604,131,631,174,19.0000,0,19
796,170,831,213,20.0000,0,20
892,180,923,224,21.0000,0,21
1151,367,1176,420,6.0000,0,6
756,386,793,442,13.0000,0,13
528,94,555,137,22.0000,0,22
