582,441,611,494,5.0000,0,5
1542,463,1567,512,7.0000,0,7
1407,643,1443,711,8.0000,0,8
1308,398,1324,446,6.0000,0,6
370,355,391,406,1.0000,0,1
923,296,943,340,13.0000,0,13
1857,412,1887,460,2.0000,0,2
601,336,622,387,12.0000,0,12
1846,1001,1878,1070,30.0000,0,30
799,211,813,257,21.0000,0,21
528,296,552,348,9.0000,0,9
794,398,811,448,3.0000,0,3
1644,301,1666,354,18.0000,0,18
1413,313,1430,364,14.0000,0,14
595,239,612,288,17.0000,0,17
651,291,673,344,11.0000,0,11
1029,215,1046,258,15.0000,0,15
269,327,297,377,31.0000,0,31
457,198,478,240,20.0000,0,20
619,247,640,292,16.0000,0,16
79,809,119,874,37.0000,0,37
667,235,684,280,19.0000,0,19
226,378,253,415,10.0000,0,10
