832,420,855,467,3.0000,0,3
587,453,608,505,5.0000,0,5
1593,473,1624,526,7.0000,0,7
1381,679,1406,740,8.0000,0,8
250,410,274,456,10.0000,0,10
527,238,565,277,17.0000,0,17
1257,388,1274,436,6.0000,0,6
1319,307,1336,356,14.0000,0,14
319,375,361,422,1.0000,0,1
1569,299,1597,344,18.0000,0,18
454,294,483,341,9.0000,0,9
882,217,897,260,15.0000,0,15
874,303,891,348,13.0000,0,13
1823,392,1843,446,2.0000,0,2
540,195,567,232,20.0000,0,20
573,234,601,277,16.0000,0,16
223,316,245,358,31.0000,0,31
617,319,636,366,12.0000,0,12
1794,993,1834,1062,30.0000,0,30
617,226,641,273,19.0000,0,19
793,211,808,253,21.0000,0,21
483,285,498,331,11.0000,0,11
665,109,684,147,33.0000,0,33
