1780,388,1811,442,2.0000,0,2
1026,456,1058,507,3.0000,0,3
968,267,999,309,4.0000,0,4
733,490,763,541,5.0000,0,5
1659,489,1699,543,7.0000,0,7
1404,719,1438,785,8.0000,0,8
421,336,450,383,9.0000,0,9
356,510,384,564,10.0000,0,10
750,339,772,387,12.0000,0,12
699,257,726,304,16.0000,0,16
596,248,628,289,17.0000,0,17
916,222,935,263,21.0000,0,21
1281,392,1306,438,6.0000,0,6
891,350,910,396,13.0000,0,13
691,209,716,251,19.0000,0,19
1269,310,1286,360,14.0000,0,14
461,324,490,369,11.0000,0,11
719,204,748,242,20.0000,0,20
104,324,123,375,31.0000,0,31
933,216,958,259,15.0000,0,15
1832,1006,1876,1075,30.0000,0,30
670,127,690,164,33.0000,0,33
421,401,448,453,1.0000,0,1
