812,414,831,462,3.0000,0,3
572,449,600,501,5.0000,0,5
1590,470,1621,527,7.0000,0,7
1390,673,1412,734,8.0000,0,8
231,395,259,438,10.0000,0,10
535,232,564,276,17.0000,0,17
1264,390,1280,436,6.0000,0,6
1336,306,1359,356,14.0000,0,14
312,372,337,421,1.0000,0,1
1593,299,1609,345,18.0000,0,18
880,301,897,344,13.0000,0,13
1833,394,1865,448,2.0000,0,2
529,198,547,238,20.0000,0,20
572,235,601,280,16.0000,0,16
241,321,283,359,31.0000,0,31
606,320,627,366,12.0000,0,12
1810,991,1842,1063,30.0000,0,30
629,234,650,276,19.0000,0,19
782,212,798,251,21.0000,0,21
516,287,531,335,11.0000,0,11
968,261,983,305,4.0000,0,4
676,114,697,145,33.0000,0,33
