587,441,608,494,5.0000,0,5
1549,463,1583,512,7.0000,0,7
1408,643,1446,716,8.0000,0,8
1307,399,1327,446,6.0000,0,6
368,356,387,406,1.0000,0,1
925,296,940,338,13.0000,0,13
1861,412,1900,460,2.0000,0,2
601,336,622,385,12.0000,0,12
1847,1001,1878,1070,30.0000,0,30
797,211,810,256,21.0000,0,21
525,296,549,347,9.0000,0,9
791,400,809,447,3.0000,0,3
1648,301,1669,354,18.0000,0,18
1410,312,1428,364,14.0000,0,14
593,238,610,289,17.0000,0,17
646,289,668,342,11.0000,0,11
1026,215,1043,258,15.0000,0,15
266,327,295,375,31.0000,0,31
460,202,479,244,20.0000,0,20
321,115,337,153,40.0000,0,40
618,248,638,292,16.0000,0,16
82,812,119,875,37.0000,0,37
