363,459,405,513,1.0000,0,1
1687,357,1724,415,2.0000,0,2
1099,479,1133,533,3.0000,0,3
935,243,959,285,4.0000,0,4
785,540,821,598,5.0000,0,5
1650,482,1688,539,7.0000,0,7
1341,768,1379,839,8.0000,0,8
357,372,378,419,9.0000,0,9
297,657,330,718,10.0000,0,10
366,396,408,446,11.0000,0,11
732,351,763,403,12.0000,0,12
1071,295,1099,347,14.0000,0,14
958,189,985,231,15.0000,0,15
739,267,766,316,16.0000,0,16
505,227,533,276,17.0000,0,17
1498,271,1518,319,18.0000,0,18
639,157,657,197,19.0000,0,19
778,190,805,233,20.0000,0,20
898,196,924,239,21.0000,0,21
1176,378,1209,429,6.0000,0,6
789,384,813,436,13.0000,0,13
1871,1032,1900,1079,30.0000,0,30
