333,476,367,533,1.0000,0,1
1689,345,1721,405,2.0000,0,2
1102,481,1126,537,3.0000,0,3
928,227,955,269,4.0000,0,4
796,554,848,612,5.0000,0,5
1657,472,1691,533,7.0000,0,7
1334,785,1365,857,8.0000,0,8
344,367,390,417,9.0000,0,9
279,697,319,769,10.0000,0,10
348,399,390,449,11.0000,0,11
720,348,757,402,12.0000,0,12
1022,284,1049,340,14.0000,0,14
967,175,994,218,15.0000,0,15
756,260,792,309,16.0000,0,16
465,216,501,268,17.0000,0,17
1488,253,1521,302,18.0000,0,18
611,135,639,177,19.0000,0,19
795,174,828,219,20.0000,0,20
892,181,928,224,21.0000,0,21
1156,368,1183,421,6.0000,0,6
760,386,799,440,13.0000,0,13
594,173,604,183,29.0000,0,29
