370,458,404,511,1.0000,0,1
1697,360,1722,416,2.0000,0,2
1102,481,1127,533,3.0000,0,3
936,244,963,286,4.0000,0,4
778,537,827,590,5.0000,0,5
1654,484,1682,540,7.0000,0,7
1348,766,1383,835,8.0000,0,8
359,370,382,424,9.0000,0,9
301,648,339,714,10.0000,0,10
374,396,407,450,11.0000,0,11
733,351,774,401,12.0000,0,12
1081,295,1112,348,14.0000,0,14
959,190,983,233,15.0000,0,15
737,267,771,312,16.0000,0,16
513,228,547,277,17.0000,0,17
1502,272,1522,320,18.0000,0,18
635,160,668,201,19.0000,0,19
779,191,804,235,20.0000,0,20
900,196,934,240,21.0000,0,21
1184,381,1214,432,6.0000,0,6
792,383,824,432,13.0000,0,13
1871,1031,1896,1078,30.0000,0,30
578,111,602,153,22.0000,0,22
