373,457,405,510,1.0000,0,1
1700,362,1720,417,2.0000,0,2
1101,481,1130,534,3.0000,0,3
938,245,968,286,4.0000,0,4
778,536,827,589,5.0000,0,5
1655,484,1682,541,7.0000,0,7
1351,766,1382,834,8.0000,0,8
359,370,386,425,9.0000,0,9
304,643,346,709,10.0000,0,10
379,397,413,453,11.0000,0,11
735,352,775,401,12.0000,0,12
1087,296,1118,349,14.0000,0,14
960,190,988,233,15.0000,0,15
735,267,773,313,16.0000,0,16
516,229,553,278,17.0000,0,17
1503,273,1526,321,18.0000,0,18
637,160,674,203,19.0000,0,19
777,192,809,236,20.0000,0,20
901,197,935,241,21.0000,0,21
1190,382,1215,431,6.0000,0,6
796,383,829,432,13.0000,0,13
1869,1031,1895,1079,30.0000,0,30
583,113,604,155,22.0000,0,22
