347,466,387,523,1.0000,0,1
1690,351,1720,409,2.0000,0,2
1103,479,1133,535,3.0000,0,3
930,233,957,275,4.0000,0,4
793,548,831,608,5.0000,0,5
1657,479,1684,534,7.0000,0,7
1336,779,1376,846,8.0000,0,8
350,370,388,426,9.0000,0,9
289,680,322,747,10.0000,0,10
356,392,401,448,11.0000,0,11
724,349,763,401,12.0000,0,12
1045,289,1074,344,14.0000,0,14
964,180,992,224,15.0000,0,15
751,265,775,312,16.0000,0,16
481,219,520,272,17.0000,0,17
1493,261,1516,309,18.0000,0,18
623,144,649,186,19.0000,0,19
787,180,819,222,20.0000,0,20
896,189,923,231,21.0000,0,21
1166,373,1192,426,6.0000,0,6
774,385,800,442,13.0000,0,13
549,104,582,144,22.0000,0,22
