425,432,463,484,1.0000,0,1
1740,380,1760,433,2.0000,0,2
1097,475,1123,525,3.0000,0,3
964,261,1000,305,4.0000,0,4
769,516,813,570,5.0000,0,5
1665,491,1692,547,7.0000,0,7
1388,746,1420,809,8.0000,0,8
400,379,424,432,9.0000,0,9
359,583,386,643,10.0000,0,10
447,377,472,427,11.0000,0,11
769,352,798,400,12.0000,0,12
970,209,995,251,15.0000,0,15
742,272,766,317,16.0000,0,16
589,243,624,291,17.0000,0,17
775,207,806,248,20.0000,0,20
932,215,950,258,21.0000,0,21
1248,391,1272,441,6.0000,0,6
857,378,884,426,13.0000,0,13
696,190,723,233,19.0000,0,19
651,131,673,170,22.0000,0,22
1543,294,1564,340,18.0000,0,18
