358,463,389,521,1.0000,0,1
1690,353,1720,412,2.0000,0,2
1100,480,1130,534,3.0000,0,3
931,237,963,279,4.0000,0,4
788,544,824,600,5.0000,0,5
1652,480,1688,537,7.0000,0,7
1337,774,1372,843,8.0000,0,8
349,369,376,426,9.0000,0,9
294,666,332,730,10.0000,0,10
366,396,400,447,11.0000,0,11
730,351,759,402,12.0000,0,12
1065,291,1083,344,14.0000,0,14
958,184,991,227,15.0000,0,15
739,267,777,312,16.0000,0,16
493,225,524,276,17.0000,0,17
1490,265,1524,312,18.0000,0,18
624,150,661,192,19.0000,0,19
782,185,812,229,20.0000,0,20
894,193,928,236,21.0000,0,21
1172,375,1197,428,6.0000,0,6
782,383,812,436,13.0000,0,13
562,112,586,148,22.0000,0,22
