809,412,830,460,3.0000,0,3
572,447,601,500,5.0000,0,5
1586,472,1625,528,7.0000,0,7
1391,671,1414,734,8.0000,0,8
229,395,255,435,10.0000,0,10
539,233,568,277,17.0000,0,17
1266,389,1285,437,6.0000,0,6
1344,306,1361,356,14.0000,0,14
315,372,337,419,1.0000,0,1
1594,299,1615,346,18.0000,0,18
881,300,903,343,13.0000,0,13
1843,394,1866,450,2.0000,0,2
528,199,544,239,20.0000,0,20
577,236,601,280,16.0000,0,16
606,320,627,366,12.0000,0,12
1808,993,1844,1064,30.0000,0,30
631,236,655,278,19.0000,0,19
781,211,799,250,21.0000,0,21
525,289,541,335,11.0000,0,11
974,261,987,306,4.0000,0,4
681,117,700,143,33.0000,0,33
468,294,496,340,9.0000,0,9
911,213,925,259,15.0000,0,15
