292,497,331,564,1.0000,0,1
1700,328,1745,391,2.0000,0,2
1109,482,1135,543,3.0000,0,3
919,204,946,250,4.0000,0,4
824,568,878,632,5.0000,0,5
1135,355,1167,413,6.0000,0,6
1673,465,1710,528,7.0000,0,7
1320,808,1367,883,8.0000,0,8
333,365,386,418,9.0000,0,9
268,757,310,829,10.0000,0,10
306,411,345,467,11.0000,0,11
708,344,743,398,12.0000,0,12
745,391,778,447,13.0000,0,13
973,271,992,329,14.0000,0,14
983,152,1013,198,15.0000,0,15
783,248,819,300,16.0000,0,16
421,199,458,257,17.0000,0,17
1493,234,1519,283,18.0000,0,18
570,104,598,153,19.0000,0,19
823,151,853,193,20.0000,0,20
889,157,921,205,21.0000,0,21
