310,488,340,549,1.0000,0,1
1701,335,1733,397,2.0000,0,2
1107,481,1134,541,3.0000,0,3
923,212,948,258,4.0000,0,4
813,563,856,630,5.0000,0,5
1668,468,1704,530,7.0000,0,7
1321,800,1363,873,8.0000,0,8
335,364,383,416,9.0000,0,9
270,733,313,803,10.0000,0,10
322,402,366,461,11.0000,0,11
710,343,749,398,12.0000,0,12
746,386,785,444,13.0000,0,13
986,275,1022,333,14.0000,0,14
976,157,1010,202,15.0000,0,15
773,253,806,303,16.0000,0,16
436,206,465,260,17.0000,0,17
1489,238,1523,288,18.0000,0,18
583,114,617,157,19.0000,0,19
811,158,841,203,20.0000,0,20
890,168,920,214,21.0000,0,21
502,84,530,128,22.0000,0,22
1143,360,1172,415,6.0000,0,6
