421,410,450,459,1.0000,0,1
1763,386,1784,442,2.0000,0,2
1043,463,1078,511,3.0000,0,3
965,267,994,310,4.0000,0,4
744,495,777,549,5.0000,0,5
1661,491,1686,545,7.0000,0,7
1394,725,1429,790,8.0000,0,8
414,348,437,398,9.0000,0,9
357,532,386,584,10.0000,0,10
754,344,779,389,12.0000,0,12
704,264,738,308,16.0000,0,16
596,249,632,291,17.0000,0,17
918,223,939,262,21.0000,0,21
1266,393,1296,441,6.0000,0,6
878,360,898,407,13.0000,0,13
692,206,715,248,19.0000,0,19
1558,302,1575,346,18.0000,0,18
1235,311,1261,361,14.0000,0,14
463,342,490,385,11.0000,0,11
736,207,762,248,20.0000,0,20
63,331,91,383,31.0000,0,31
941,216,967,257,15.0000,0,15
