845,421,867,470,3.0000,0,3
587,457,622,506,5.0000,0,5
1602,476,1623,527,7.0000,0,7
1378,682,1408,743,8.0000,0,8
259,417,288,463,10.0000,0,10
528,241,562,278,17.0000,0,17
1252,389,1279,437,6.0000,0,6
1311,307,1331,354,14.0000,0,14
329,375,357,422,1.0000,0,1
1569,297,1587,347,18.0000,0,18
454,295,473,342,9.0000,0,9
870,220,888,261,15.0000,0,15
871,306,894,349,13.0000,0,13
1814,391,1840,445,2.0000,0,2
551,193,573,232,20.0000,0,20
657,113,679,150,33.0000,0,33
944,261,965,307,4.0000,0,4
579,238,601,277,16.0000,0,16
209,314,232,359,31.0000,0,31
622,319,646,361,12.0000,0,12
1796,993,1828,1064,30.0000,0,30
612,223,649,264,19.0000,0,19
794,210,821,252,21.0000,0,21
