1799,390,1819,442,2.0000,0,2
1015,453,1044,503,3.0000,0,3
976,268,993,311,4.0000,0,4
718,485,761,534,5.0000,0,5
1668,488,1691,544,7.0000,0,7
1411,720,1444,780,8.0000,0,8
431,333,456,375,9.0000,0,9
356,498,383,551,10.0000,0,10
742,337,773,384,12.0000,0,12
695,257,714,300,16.0000,0,16
596,246,627,285,17.0000,0,17
907,223,935,263,21.0000,0,21
1286,392,1306,443,6.0000,0,6
895,342,918,392,13.0000,0,13
692,211,712,253,19.0000,0,19
1278,310,1298,359,14.0000,0,14
458,316,487,360,11.0000,0,11
124,323,142,374,31.0000,0,31
928,214,950,255,15.0000,0,15
1841,1009,1869,1073,30.0000,0,30
672,120,691,162,33.0000,0,33
415,396,451,445,1.0000,0,1
1577,301,1600,348,18.0000,0,18
