300,524,344,589,1.0000,0,1
1710,321,1751,383,2.0000,0,2
1132,482,1156,542,3.0000,0,3
928,201,955,247,4.0000,0,4
885,574,930,638,5.0000,0,5
1134,348,1160,405,6.0000,0,6
1662,462,1696,522,7.0000,0,7
1297,810,1333,888,8.0000,0,8
355,373,404,429,9.0000,0,9
325,796,377,869,10.0000,0,10
285,439,319,505,11.0000,0,11
727,348,765,401,12.0000,0,12
762,398,801,453,13.0000,0,13
935,266,965,326,14.0000,0,14
1013,144,1045,192,15.0000,0,15
837,239,872,289,16.0000,0,16
437,205,484,261,17.0000,0,17
1475,223,1503,272,18.0000,0,18
561,92,589,141,19.0000,0,19
878,147,915,194,20.0000,0,20
900,157,925,205,21.0000,0,21
456,71,494,117,22.0000,0,22
