1772,388,1793,441,2.0000,0,2
1038,461,1063,511,3.0000,0,3
972,268,990,311,4.0000,0,4
737,493,772,542,5.0000,0,5
1662,490,1688,545,7.0000,0,7
1402,725,1425,788,8.0000,0,8
417,343,441,392,9.0000,0,9
357,522,384,579,10.0000,0,10
751,340,781,388,12.0000,0,12
701,261,731,307,16.0000,0,16
597,248,636,291,17.0000,0,17
910,222,936,263,21.0000,0,21
1274,394,1293,440,6.0000,0,6
881,354,905,405,13.0000,0,13
683,208,716,250,19.0000,0,19
1559,301,1587,347,18.0000,0,18
1247,311,1275,361,14.0000,0,14
457,335,491,377,11.0000,0,11
728,205,754,244,20.0000,0,20
80,328,105,380,31.0000,0,31
935,217,964,257,15.0000,0,15
1837,1007,1865,1075,30.0000,0,30
670,128,686,167,33.0000,0,33
