588,443,622,494,5.0000,0,5
1614,484,1646,532,7.0000,0,7
1419,656,1453,725,8.0000,0,8
1302,394,1322,445,6.0000,0,6
343,357,363,407,1.0000,0,1
915,295,941,340,13.0000,0,13
1885,406,1919,460,2.0000,0,2
609,241,627,289,16.0000,0,16
602,332,628,378,12.0000,0,12
1846,1001,1885,1071,30.0000,0,30
786,214,806,254,21.0000,0,21
1020,262,1044,307,4.0000,0,4
509,293,534,343,9.0000,0,9
789,405,814,454,3.0000,0,3
1649,305,1676,352,18.0000,0,18
989,212,1004,258,15.0000,0,15
1389,310,1414,361,14.0000,0,14
228,397,270,420,10.0000,0,10
572,234,594,283,17.0000,0,17
511,215,538,255,20.0000,0,20
