832,420,861,466,3.0000,0,3
588,455,609,506,5.0000,0,5
1597,473,1623,527,7.0000,0,7
1381,681,1406,740,8.0000,0,8
253,412,281,457,10.0000,0,10
527,238,566,276,17.0000,0,17
1256,389,1275,436,6.0000,0,6
1318,307,1334,356,14.0000,0,14
319,375,360,422,1.0000,0,1
1568,298,1594,344,18.0000,0,18
452,295,481,341,9.0000,0,9
879,217,896,260,15.0000,0,15
874,304,891,348,13.0000,0,13
1822,391,1841,446,2.0000,0,2
541,194,570,231,20.0000,0,20
573,235,602,276,16.0000,0,16
220,316,242,358,31.0000,0,31
619,319,636,364,12.0000,0,12
1792,992,1832,1062,30.0000,0,30
615,224,642,273,19.0000,0,19
792,210,813,252,21.0000,0,21
480,284,496,329,11.0000,0,11
