895,430,930,479,3.0000,0,3
631,462,661,513,5.0000,0,5
1615,478,1653,531,7.0000,0,7
1384,690,1411,756,8.0000,0,8
299,439,327,487,10.0000,0,10
548,239,580,280,17.0000,0,17
1261,386,1283,434,6.0000,0,6
1299,304,1316,354,14.0000,0,14
363,375,383,425,1.0000,0,1
1566,299,1588,345,18.0000,0,18
450,306,482,347,9.0000,0,9
866,218,885,263,15.0000,0,15
434,291,458,327,11.0000,0,11
838,211,858,250,21.0000,0,21
880,315,901,360,13.0000,0,13
1803,389,1832,442,2.0000,0,2
662,326,684,369,12.0000,0,12
621,224,645,259,19.0000,0,19
592,193,625,229,20.0000,0,20
649,109,670,151,33.0000,0,33
938,261,966,306,4.0000,0,4
