585,442,612,493,5.0000,0,5
1586,474,1619,525,7.0000,0,7
1411,649,1449,720,8.0000,0,8
1303,397,1319,447,6.0000,0,6
345,356,368,407,1.0000,0,1
917,294,937,340,13.0000,0,13
1886,407,1914,459,2.0000,0,2
600,331,617,380,12.0000,0,12
1839,999,1873,1068,30.0000,0,30
778,211,799,255,21.0000,0,21
1030,262,1046,306,4.0000,0,4
513,294,529,345,9.0000,0,9
779,399,803,446,3.0000,0,3
1648,294,1667,349,18.0000,0,18
1397,309,1416,360,14.0000,0,14
233,384,272,413,10.0000,0,10
580,235,594,284,17.0000,0,17
475,213,505,252,20.0000,0,20
650,239,676,286,19.0000,0,19
610,244,631,291,16.0000,0,16
623,292,637,341,11.0000,0,11
1004,215,1019,257,15.0000,0,15
246,348,275,388,31.0000,0,31
