593,443,614,494,5.0000,0,5
1597,477,1639,526,7.0000,0,7
1413,653,1449,724,8.0000,0,8
1300,397,1326,447,6.0000,0,6
345,358,368,407,1.0000,0,1
921,295,934,340,13.0000,0,13
1893,409,1918,460,2.0000,0,2
602,335,619,381,12.0000,0,12
1848,999,1873,1069,30.0000,0,30
786,211,800,254,21.0000,0,21
1029,262,1043,306,4.0000,0,4
512,296,530,344,9.0000,0,9
785,400,806,448,3.0000,0,3
1652,294,1669,350,18.0000,0,18
1396,310,1414,360,14.0000,0,14
230,391,272,416,10.0000,0,10
576,234,595,282,17.0000,0,17
497,218,515,256,20.0000,0,20
651,236,677,285,19.0000,0,19
294,115,310,154,40.0000,0,40
608,244,630,290,16.0000,0,16
