592,443,622,494,5.0000,0,5
1601,479,1645,531,7.0000,0,7
1419,653,1450,725,8.0000,0,8
1299,396,1327,446,6.0000,0,6
344,358,367,407,1.0000,0,1
919,295,938,339,13.0000,0,13
1891,408,1918,459,2.0000,0,2
600,336,626,381,12.0000,0,12
1849,1000,1878,1069,30.0000,0,30
788,213,801,254,21.0000,0,21
1026,262,1045,306,4.0000,0,4
511,295,533,344,9.0000,0,9
788,402,811,451,3.0000,0,3
1652,297,1673,351,18.0000,0,18
994,213,1012,257,15.0000,0,15
1393,310,1415,361,14.0000,0,14
229,396,268,418,10.0000,0,10
575,234,596,282,17.0000,0,17
499,217,529,255,20.0000,0,20
246,358,279,389,31.0000,0,31
656,236,678,284,19.0000,0,19
611,293,629,341,11.0000,0,11
