296,513,331,578,1.0000,0,1
1706,322,1742,385,2.0000,0,2
1114,479,1153,543,3.0000,0,3
920,199,953,247,4.0000,0,4
857,575,898,640,5.0000,0,5
1125,347,1163,405,6.0000,0,6
1663,460,1702,524,7.0000,0,7
1303,811,1348,888,8.0000,0,8
341,368,387,421,9.0000,0,9
292,785,345,863,10.0000,0,10
282,429,316,495,11.0000,0,11
716,342,753,396,12.0000,0,12
749,392,783,452,13.0000,0,13
944,268,964,327,14.0000,0,14
999,146,1032,194,15.0000,0,15
815,242,850,295,16.0000,0,16
425,203,456,261,17.0000,0,17
1480,225,1513,273,18.0000,0,18
557,94,587,140,19.0000,0,19
855,148,889,188,20.0000,0,20
892,155,921,204,21.0000,0,21
