593,442,612,494,5.0000,0,5
1596,477,1632,526,7.0000,0,7
1412,653,1449,724,8.0000,0,8
1301,398,1324,447,6.0000,0,6
344,358,368,407,1.0000,0,1
921,295,934,340,13.0000,0,13
1892,409,1917,460,2.0000,0,2
603,335,617,381,12.0000,0,12
1846,999,1873,1069,30.0000,0,30
785,211,800,254,21.0000,0,21
1029,262,1042,306,4.0000,0,4
512,296,529,344,9.0000,0,9
782,399,805,447,3.0000,0,3
1651,293,1667,350,18.0000,0,18
1396,310,1414,360,14.0000,0,14
231,388,275,416,10.0000,0,10
577,234,594,282,17.0000,0,17
493,217,509,255,20.0000,0,20
649,237,676,286,19.0000,0,19
295,114,311,153,40.0000,0,40
608,244,631,291,16.0000,0,16
613,295,633,344,11.0000,0,11
