427,431,465,480,1.0000,0,1
1741,380,1761,434,2.0000,0,2
1094,474,1125,524,3.0000,0,3
966,262,998,306,4.0000,0,4
768,514,814,569,5.0000,0,5
1666,488,1693,547,7.0000,0,7
1390,745,1417,807,8.0000,0,8
400,378,427,429,9.0000,0,9
360,580,391,638,10.0000,0,10
450,375,478,424,11.0000,0,11
769,352,795,400,12.0000,0,12
971,210,992,253,15.0000,0,15
740,272,769,315,16.0000,0,16
592,245,627,293,17.0000,0,17
772,207,806,248,20.0000,0,20
932,216,953,258,21.0000,0,21
1250,392,1270,441,6.0000,0,6
862,378,882,426,13.0000,0,13
696,191,725,234,19.0000,0,19
654,127,678,170,22.0000,0,22
1541,294,1567,341,18.0000,0,18
