305,488,340,550,1.0000,0,1
1707,334,1732,396,2.0000,0,2
1105,480,1137,541,3.0000,0,3
922,211,951,257,4.0000,0,4
815,565,853,631,5.0000,0,5
1671,468,1703,530,7.0000,0,7
1320,803,1363,876,8.0000,0,8
334,364,378,421,9.0000,0,9
267,737,317,806,10.0000,0,10
317,409,361,463,11.0000,0,11
708,342,746,397,12.0000,0,12
746,385,781,445,13.0000,0,13
981,274,1016,333,14.0000,0,14
977,156,1013,200,15.0000,0,15
774,252,812,302,16.0000,0,16
432,204,463,260,17.0000,0,17
1491,236,1524,286,18.0000,0,18
580,111,616,156,19.0000,0,19
813,157,839,202,20.0000,0,20
889,165,918,213,21.0000,0,21
498,80,524,126,22.0000,0,22
1143,361,1169,414,6.0000,0,6
