360,461,395,519,1.0000,0,1
1687,354,1722,413,2.0000,0,2
1098,479,1133,532,3.0000,0,3
931,238,963,281,4.0000,0,4
788,543,817,600,5.0000,0,5
1651,480,1689,537,7.0000,0,7
1339,771,1374,842,8.0000,0,8
352,370,376,425,9.0000,0,9
296,662,334,723,10.0000,0,10
366,396,403,446,11.0000,0,11
732,351,756,403,12.0000,0,12
1068,292,1087,345,14.0000,0,14
956,187,989,228,15.0000,0,15
740,267,773,313,16.0000,0,16
497,226,524,276,17.0000,0,17
1492,267,1522,315,18.0000,0,18
628,152,661,193,19.0000,0,19
777,186,813,228,20.0000,0,20
896,194,926,237,21.0000,0,21
1174,375,1201,428,6.0000,0,6
786,384,810,435,13.0000,0,13
1876,1036,1905,1080,30.0000,0,30
