424,419,451,469,1.0000,0,1
1747,384,1778,439,2.0000,0,2
1056,466,1082,515,3.0000,0,3
970,268,991,311,4.0000,0,4
748,502,789,552,5.0000,0,5
1652,490,1688,544,7.0000,0,7
1391,729,1418,795,8.0000,0,8
407,360,431,413,9.0000,0,9
360,543,385,600,10.0000,0,10
755,346,793,392,12.0000,0,12
948,216,977,253,15.0000,0,15
716,270,742,314,16.0000,0,16
594,252,625,295,17.0000,0,17
917,222,951,264,21.0000,0,21
1262,394,1284,441,6.0000,0,6
869,365,897,412,13.0000,0,13
695,204,717,247,19.0000,0,19
1545,302,1576,347,18.0000,0,18
1230,312,1244,361,14.0000,0,14
1832,1006,1870,1075,30.0000,0,30
459,351,497,394,11.0000,0,11
743,210,778,248,20.0000,0,20
45,332,69,386,31.0000,0,31
