390,451,431,500,1.0000,0,1
1702,365,1741,422,2.0000,0,2
1102,480,1131,530,3.0000,0,3
949,250,974,294,4.0000,0,4
782,529,821,586,5.0000,0,5
1653,484,1696,541,7.0000,0,7
1362,757,1395,827,8.0000,0,8
372,372,397,421,9.0000,0,9
323,627,352,691,10.0000,0,10
393,400,426,452,11.0000,0,11
747,353,779,401,12.0000,0,12
1122,300,1140,351,14.0000,0,14
966,196,985,239,15.0000,0,15
739,268,769,313,16.0000,0,16
536,236,565,282,17.0000,0,17
1515,281,1540,327,18.0000,0,18
780,196,805,238,20.0000,0,20
913,202,938,243,21.0000,0,21
1204,384,1233,432,6.0000,0,6
817,382,838,430,13.0000,0,13
602,113,624,158,22.0000,0,22
1867,1025,1897,1079,30.0000,0,30
662,171,688,211,19.0000,0,19
