297,512,326,578,1.0000,0,1
1703,322,1744,385,2.0000,0,2
1117,480,1149,543,3.0000,0,3
920,199,949,247,4.0000,0,4
854,574,897,639,5.0000,0,5
1125,349,1164,407,6.0000,0,6
1666,462,1703,523,7.0000,0,7
1307,809,1346,887,8.0000,0,8
339,366,389,421,9.0000,0,9
289,781,345,857,10.0000,0,10
285,425,317,491,11.0000,0,11
717,342,753,398,12.0000,0,12
746,391,784,450,13.0000,0,13
946,267,965,326,14.0000,0,14
997,146,1033,192,15.0000,0,15
813,242,851,295,16.0000,0,16
424,200,457,261,17.0000,0,17
1481,225,1511,273,18.0000,0,18
555,94,583,140,19.0000,0,19
846,147,889,187,20.0000,0,20
892,156,918,204,21.0000,0,21
