160,794,409,817,454,0.9283,2
160,1604,475,1641,529,0.9274,2
160,782,211,801,254,0.9232,2
160,1283,394,1312,442,0.9221,2
160,600,323,632,371,0.9171,2
160,1406,670,1436,731,0.9159,2
160,643,239,669,285,0.9100,2
160,1874,400,1900,456,0.9012,2
160,493,294,514,343,0.8989,2
160,1374,306,1393,358,0.8941,2
160,553,235,578,281,0.8858,2
160,523,207,546,246,0.8849,2
160,588,445,608,497,0.8795,2
160,1629,303,1647,350,0.8761,2
160,575,292,591,337,0.8761,2
160,21,826,56,890,0.8609,2
160,1834,998,1864,1067,0.8511,3
160,704,114,719,141,0.8265,3
160,322,364,346,410,0.7979,2
160,246,337,289,371,0.7869,2
160,1003,260,1018,303,0.7537,2
160,598,241,611,285,0.7187,2
160,903,297,920,342,0.5974,2
