118,556,241,589,279,0.9230,2
118,1389,694,1415,757,0.9173,2
118,1625,478,1659,533,0.9164,2
118,1804,389,1838,443,0.9161,2
118,912,432,939,482,0.9150,2
118,309,444,337,490,0.9129,2
118,642,463,667,515,0.9083,2
118,457,306,483,349,0.9040,2
118,1568,299,1593,345,0.9010,2
118,886,317,904,362,0.9008,2
118,1300,305,1322,355,0.9003,2
118,1267,388,1286,435,0.8958,2
118,672,327,702,370,0.8902,2
118,435,294,460,328,0.8887,2
118,876,221,891,264,0.8830,2
118,618,243,643,284,0.8660,2
118,846,210,870,251,0.8638,2
118,946,261,969,307,0.8222,2
118,630,221,654,261,0.8194,2
118,610,194,637,231,0.7402,2
118,1817,998,1838,1057,0.7346,3
118,655,108,675,151,0.5803,3
118,371,376,393,425,0.5742,2
