75,1252,394,1281,440,0.9230,2
75,1385,735,1423,802,0.9211,2
75,364,565,395,625,0.9194,2
75,1740,384,1771,437,0.9187,2
75,1201,313,1231,362,0.9173,2
75,693,200,721,241,0.9114,2
75,864,372,892,422,0.9090,2
75,761,511,800,563,0.9082,2
75,967,265,997,311,0.9078,2
75,1080,473,1104,523,0.9070,2
75,764,210,795,249,0.9035,2
75,594,250,629,295,0.9010,2
75,1657,492,1682,547,0.8948,2
75,929,221,944,264,0.8917,2
75,432,428,459,481,0.8910,2
75,766,352,796,397,0.8908,2
75,406,373,429,423,0.8884,2
75,734,272,754,318,0.8773,2
75,961,216,986,255,0.8771,2
75,4,336,25,390,0.8638,2
75,1546,302,1566,345,0.8530,2
75,1839,1010,1877,1077,0.7843,3
75,464,368,493,414,0.7220,2
