24,300,491,347,552,0.9324,2
24,268,743,319,817,0.9310,2
24,1103,480,1141,542,0.9215,2
24,577,109,613,153,0.9200,2
24,748,388,776,447,0.9190,2
24,815,155,849,201,0.9168,2
24,1320,807,1366,876,0.9167,2
24,710,342,747,396,0.9151,2
24,314,412,352,466,0.9149,2
24,778,250,820,298,0.9148,2
24,428,202,470,257,0.9138,2
24,1494,234,1522,284,0.9137,2
24,975,272,1007,332,0.9118,2
24,980,154,1015,199,0.9092,2
24,818,568,859,632,0.9077,2
24,1673,468,1700,529,0.9032,2
24,333,365,369,421,0.9029,2
24,890,163,924,210,0.9021,2
24,1710,334,1733,393,0.8861,2
24,917,206,954,253,0.8802,2
