192,581,441,613,495,0.9196,2
192,1542,463,1566,513,0.9089,2
192,529,296,553,348,0.9078,2
192,1408,644,1442,711,0.9074,2
192,651,292,673,345,0.9026,2
192,602,337,622,388,0.9012,2
192,1308,398,1324,446,0.9005,2
192,1029,215,1046,258,0.8991,2
192,458,198,479,240,0.8977,2
192,1414,313,1431,364,0.8974,2
192,923,297,944,341,0.8953,2
192,800,211,814,258,0.8894,2
192,1857,412,1885,461,0.8888,2
192,795,398,812,448,0.8828,2
192,1846,1001,1879,1070,0.8823,3
192,269,328,297,378,0.8789,2
192,620,247,641,292,0.8712,2
192,595,240,613,288,0.8627,2
192,370,355,392,406,0.8416,2
192,1644,302,1667,354,0.8336,2
192,668,235,685,280,0.8260,2
192,790,114,810,146,0.7499,3
192,77,809,119,874,0.7232,2
192,226,379,253,416,0.6086,2
