170,511,215,538,255,0.9280,2
170,509,294,535,344,0.9199,2
170,590,443,623,495,0.9192,2
170,1390,310,1415,361,0.9121,2
170,343,358,364,408,0.9104,2
170,791,406,815,454,0.9075,2
170,1848,1001,1885,1071,0.9050,3
170,1302,395,1324,445,0.9021,2
170,602,332,630,378,0.9004,2
170,1650,305,1676,352,0.8992,2
170,789,215,806,254,0.8986,2
170,917,296,941,341,0.8985,2
170,1420,656,1454,725,0.8963,2
170,1615,484,1645,532,0.8953,2
170,1885,406,1919,461,0.8919,2
170,1021,262,1044,307,0.8896,2
170,573,235,595,283,0.8884,2
170,990,213,1005,258,0.8756,2
170,250,357,282,385,0.5904,2
170,229,397,272,421,0.5793,2
170,289,116,303,154,0.5636,2
170,610,241,627,289,0.4934,2
