50,302,648,341,715,0.9396,2
50,791,383,825,432,0.9274,2
50,936,243,965,287,0.9220,2
50,901,196,936,240,0.9216,2
50,1082,296,1113,349,0.9206,2
50,635,160,670,202,0.9168,2
50,732,351,775,401,0.9166,2
50,777,538,828,589,0.9137,2
50,513,228,549,278,0.9123,2
50,1655,484,1680,541,0.9119,2
50,1102,482,1126,534,0.9079,2
50,1349,767,1383,836,0.9074,2
50,1503,272,1523,320,0.9028,2
50,737,267,773,311,0.9008,2
50,959,190,985,233,0.8969,2
50,1699,361,1720,416,0.8937,2
50,779,191,806,235,0.8893,2
50,369,459,402,512,0.8839,2
50,376,397,405,452,0.8802,2
50,359,370,383,427,0.8799,2
50,1186,382,1214,433,0.8349,2
50,578,111,599,153,0.8081,3
50,1872,1032,1895,1079,0.6973,3
