130,588,457,631,505,0.9304,2
130,1805,391,1837,445,0.9234,2
130,1601,477,1633,529,0.9166,2
130,267,421,293,467,0.9148,2
130,1376,682,1403,747,0.9133,2
130,338,374,360,422,0.9130,2
130,870,307,894,351,0.9129,2
130,1303,308,1328,355,0.9128,2
130,1252,387,1277,436,0.9099,2
130,938,262,965,308,0.9047,2
130,613,224,638,264,0.8970,2
130,863,221,882,264,0.8936,2
130,631,321,651,369,0.8904,2
130,1566,298,1588,344,0.8902,2
130,528,243,568,280,0.8902,2
130,854,425,880,475,0.8898,2
130,560,195,581,232,0.8846,2
130,651,113,674,150,0.8785,3
130,582,241,601,278,0.8751,2
130,452,294,473,343,0.8411,2
130,460,285,478,330,0.7909,2
130,197,316,221,360,0.7854,2
130,1799,994,1827,1066,0.6219,3
