144,1827,394,1860,448,0.9305,2
144,812,416,840,463,0.9163,2
144,577,454,599,503,0.9161,2
144,1595,472,1617,528,0.9157,2
144,232,396,260,440,0.9156,2
144,1387,675,1412,736,0.9129,2
144,1262,390,1281,435,0.9096,2
144,607,321,633,366,0.9053,2
144,508,287,524,335,0.9042,2
144,1329,308,1355,356,0.8974,2
144,962,261,982,306,0.8960,2
144,783,213,802,253,0.8931,2
144,1810,992,1843,1062,0.8876,3
144,534,233,562,276,0.8857,2
144,879,302,893,345,0.8830,2
144,572,235,600,278,0.8822,2
144,315,374,338,424,0.8793,2
144,1588,299,1606,345,0.8773,2
144,627,233,646,275,0.8696,2
144,529,197,554,237,0.8539,2
144,899,214,914,260,0.6456,2
144,467,290,484,339,0.5912,2
144,672,113,695,147,0.4424,3
144,238,322,275,359,0.4341,2
