124,341,376,380,423,0.9224,2
124,283,431,315,477,0.9214,2
124,1380,688,1408,751,0.9179,2
124,1805,388,1825,443,0.9079,2
124,528,240,576,278,0.9059,2
124,1295,304,1316,355,0.9031,2
124,876,428,900,478,0.8967,2
124,1611,478,1632,532,0.8966,2
124,614,461,639,511,0.8953,2
124,1255,389,1278,435,0.8942,2
124,646,324,677,362,0.8931,2
124,819,209,846,250,0.8921,2
124,1561,298,1582,343,0.8863,2
124,647,115,669,152,0.8861,3
124,577,195,598,230,0.8814,2
124,859,216,883,263,0.8758,2
124,446,300,483,347,0.8739,2
124,942,261,955,305,0.8624,2
124,587,239,622,282,0.8581,2
124,875,313,895,356,0.8575,2
124,442,286,468,329,0.7749,2
124,606,229,628,267,0.6710,2
