168,784,212,807,254,0.9145,2
168,586,444,620,494,0.9091,2
168,788,405,815,455,0.9084,2
168,1386,310,1410,360,0.9072,2
168,1843,1001,1884,1072,0.9069,3
168,1418,659,1452,727,0.9059,2
168,508,293,530,342,0.9029,2
168,1643,305,1672,351,0.9016,2
168,342,358,358,408,0.9015,2
168,1617,484,1651,531,0.9014,2
168,911,296,938,341,0.8949,2
168,1304,394,1319,444,0.8909,2
168,608,330,627,378,0.8895,2
168,1884,405,1917,459,0.8889,2
168,983,212,998,258,0.8787,2
168,1017,262,1041,307,0.8681,2
168,607,243,629,289,0.8650,2
168,570,233,590,282,0.8544,2
168,659,238,676,286,0.6656,2
168,226,397,266,422,0.6343,2
168,52,821,86,888,0.4623,2
