37,283,694,326,766,0.9425,2
37,1334,783,1368,855,0.9247,2
37,1652,474,1694,534,0.9241,2
37,1155,370,1187,423,0.9219,2
37,469,218,500,270,0.9182,2
37,337,473,373,534,0.9160,2
37,1025,286,1057,342,0.9153,2
37,1103,481,1129,537,0.9113,2
37,1684,346,1724,406,0.9100,2
37,800,553,844,611,0.9071,2
37,613,136,645,178,0.9060,2
37,767,388,799,442,0.9045,2
37,892,184,930,227,0.9040,2
37,754,260,795,308,0.9038,2
37,966,175,998,219,0.9018,2
37,724,352,754,403,0.8987,2
37,798,176,816,222,0.8963,2
37,927,229,960,270,0.8951,2
37,353,399,390,449,0.8824,2
37,1490,256,1519,306,0.8813,2
37,347,370,388,424,0.8191,2
37,595,176,604,183,0.8116,0
