36,280,697,321,770,0.9273,2
36,1657,472,1692,533,0.9238,2
36,1334,785,1366,857,0.9206,2
36,795,554,849,612,0.9202,2
36,967,175,994,218,0.9147,2
36,1021,285,1051,341,0.9133,2
36,1157,368,1185,422,0.9126,2
36,756,260,794,308,0.9105,2
36,1489,253,1521,303,0.9093,2
36,1688,345,1723,406,0.9085,2
36,333,476,366,534,0.9079,2
36,798,175,827,220,0.9073,2
36,762,387,799,440,0.9068,2
36,1103,482,1126,538,0.9065,2
36,721,349,757,403,0.9035,2
36,892,181,930,225,0.9025,2
36,611,135,641,177,0.9021,2
36,928,227,957,269,0.8818,2
36,466,217,500,268,0.8749,2
36,348,400,388,450,0.8661,2
36,594,174,604,183,0.8244,0
36,344,367,390,419,0.8164,2
